date,ticker,entry_exit_flag,weight,capital_invested,stock_return,total_capital,portfolio_return,transaction_cost_usd,is_signal_day,metric_name,metric_value,domestic_mcap_rank,global_marketcap_rank,market_cap,price,close_adj,close_unadj,volume,avg_10d_dollar_volume,vol_20d,vol_60d,sector,fcf_yield_ttm,net_debt_to_mcap,revenue_quarterly,revenue_screen_ratio_max
2022-02-04,NVAX,0,0.1,90117276.36629178,1.0612336281204522,901172763.6629177,1.0093878812585653,2335.4530184276246,True,signal_70d_return,-0.33824727757611683,848,992,6754069161.16295,89.33,89.33,89.33,3314610.0,603823347.8050001,1.1211791573788918,1.1825182093793107,Healthcare,0.06716721270912895,-0.12626543662264697,178844000,2.256452039898097
2022-02-04,COIN,0,0.1,90117276.36629178,1.058115614071179,901172763.6629177,1.0093878812585653,2194.9595515314554,True,signal_70d_return,-0.3914050518013086,211,260,41844386118.12331,194.44,194.44,194.44,4397868.0,1089755735.673,0.7885708021894138,0.6864375345577942,Financial Services,0.07134213874169,-0.0345443433629096,1311908000,11.048981038643232
2022-02-04,PENN,0,0.1,90117276.36629178,1.040453434096466,901172763.6629177,1.0093878812585653,1399.1257745252587,True,signal_70d_return,-0.39358404097587263,783,917,7626453215.763241,44.99,44.99,44.99,6406990.0,265023302.615,0.4261158980720843,0.5164997809543613,Consumer Cyclical,0.09316257241720909,0.9115091696831219,1511800000,7.999042245188397
2022-02-04,TROW,0,0.1,90117276.36629178,1.0211130554238148,901172763.6629177,1.0093878812585653,527.6746495892393,True,signal_70d_return,-0.2849265888213869,275,337,33606917146.781807,148.7,122.294,148.7,2080000.0,372991778.0,0.3961561939164158,0.3315791528188205,Financial Services,0.08494679793244217,-0.06771279833175951,1954100000,9.590915009948752
2022-02-04,MRNA,0,0.1,90117276.36629178,0.9831912152628675,901172763.6629177,1.0093878812585653,1181.031825461978,True,signal_70d_return,-0.5285185399433101,129,161,66092327396.53401,163.01,163.01,163.01,4375660.0,1313829606.051,0.7446814115866667,0.8806512634399282,Healthcare,0.17228910599079844,-0.04521701161247885,4969000000,24.257460443681612
2022-02-04,HOOD,0,0.1,90117276.36629178,0.9163372859025033,901172763.6629177,1.0093878812585653,4193.378839632221,True,signal_70d_return,-0.6163760424564062,556,661,13050335668.351158,15.18,15.18,15.18,23091534.0,444708045.20100003,0.8058673594701323,0.7469890497100985,Financial Services,0.14129322393383084,-0.35453718514780524,364923000,2.7999846298897553
2022-02-04,RH,0,0.1,90117276.36629178,1.0094043111342095,901172763.6629177,1.0093878812585653,0.09457706493707158,True,signal_70d_return,-0.3871412970939754,714,839,8674863670.282412,404.07,404.07,404.07,352989.0,255232293.20399994,0.505974040209896,0.4458526052167371,Consumer Cyclical,0.05546911378543138,0.09770001970000941,1006428000,4.8813882564483695
2022-02-07,META,1,0.1,90963286.65616384,0.9789672724665736,909632866.5616384,0.9831830244794036,45481.64332808192,True,signal_70d_return,-0.2796428813510091,8,9,612191783820.513,224.91,223.176,224.91,87950000.0,14069175965.0,1.1400213927089258,0.7139685621529233,Communication Services,0.06389500975640067,-0.004215282770797668,33671000000,161.6261193279813
2022-02-07,CROX,0,0.1,90963286.65616384,1.0296082145349417,909632866.5616384,0.9831830244794036,2106.2281485084154,True,signal_70d_return,-0.3395443771398471,917,1071,5902981490.415007,100.31,100.31,100.31,755466.0,154887419.985,0.6598841967026264,0.5600142246412763,Consumer Cyclical,0.0709580405563074,0.05115462873663816,625919000,3.2202619839914415
2022-02-07,CRSP,0,0.1,90963286.65616384,0.9788325849903784,909632866.5616384,0.9831830244794036,203.13092419623,True,signal_70d_return,-0.3278723862901485,1046,1211,4772221474.834022,62.36,62.36,62.36,1238150.0,107964548.12499997,0.5937089651777455,0.6108971888682426,Healthcare,0.09744665088415119,-0.11101005105054458,824000,4.477554937218603
2022-02-07,NVAX,0,0.1,90963286.65616384,0.8802742616033756,909632866.5616384,0.9831830244794036,4685.725435497645,True,signal_70d_return,-0.3302719886965737,822,957,7167645320.477417,94.8,94.8,94.8,6434479.0,562314300.7570001,1.134699077001284,1.1903973021516225,Healthcare,0.06329163619521613,-0.12626543662264697,178844000,2.256452039898097
2022-02-07,COIN,0,0.1,90963286.65616384,1.014532905609021,909632866.5616384,0.9831830244794036,1420.578324879046,True,signal_70d_return,-0.3398787178746753,195,242,44276198312.809555,205.74,205.74,205.74,6633091.0,978750874.7630001,0.8224568534486429,0.6822519530036324,Financial Services,0.06742376522277731,-0.0345443433629096,1311908000,11.048981038643232
2022-02-07,PENN,0,0.1,90963286.65616384,1.0277718436231573,909632866.5616384,0.9831830244794036,2022.7069816805752,True,signal_70d_return,-0.3570938057959071,759,889,7934969438.3169,46.81,46.81,46.81,4529857.0,255842557.23200002,0.44990071786778324,0.5163865573931053,Consumer Cyclical,0.08954035746742653,0.9115091696831219,1511800000,7.999042245188397
2022-02-07,HOOD,0,0.1,90963286.65616384,0.9618979151689433,909632866.5616384,0.9831830244794036,973.347536893574,True,signal_70d_return,-0.6075056433408577,585,695,11958509166.453531,13.91,13.91,13.91,23880004.0,429564641.517,0.8568685740296554,0.7555801381775317,Financial Services,0.15419346795942143,-0.35453718514780524,364923000,2.7999846298897553
2022-02-07,MRNA,0,0.1,90963286.65616384,0.9565732825856367,909632866.5616384,0.9831830244794036,1215.520576900609,True,signal_70d_return,-0.5298345458812486,130,163,64981395692.549576,160.27,160.27,160.27,4312196.0,1123157043.883,0.7446022025070479,0.879062820860034,Healthcare,0.17523458643264525,-0.04521701161247885,4969000000,24.257460443681612
2022-02-07,TROW,0,0.1,90963286.65616384,0.9963163458150485,909632866.5616384,0.9831830244794036,592.0592496649055,True,signal_70d_return,-0.25061960285407403,271,332,34316461851.125362,151.84,124.876,151.84,3357000.0,375244410.0,0.407272878638027,0.33235568854934916,Financial Services,0.08319039452216664,-0.06771279833175951,1954100000,9.590915009948752
2022-02-07,RH,0,0.1,90963286.65616384,1.0082134013288548,909632866.5616384,0.9831830244794036,1133.1568851982374,True,signal_70d_return,-0.3758875015301747,710,837,8756444787.284597,407.87,407.87,407.87,403972.0,212914177.268,0.4955668180005281,0.445959630847572,Consumer Cyclical,0.05495232502336347,0.09770001970000941,1006428000,4.8813882564483695
2022-02-07,DISH,-1,0.0,89294019.0291772,,909632866.5616384,0.9831830244794036,45481.64332808192,True,signal_70d_return,-0.266779333655239,494,590,16059421452.358955,30.37,30.37,30.37,2227345.0,81777068.638,0.3679592108626961,0.3419361415150347,Communication Services,0.09324103016052603,0.7518935893920788,4449635000,35.63482934338801
2022-02-08,CROX,0,0.1,89433559.29119414,1.0494771494965143,894335592.9119414,1.050186701812617,32.15021335181885,True,signal_70d_return,-0.34019037884111647,907,1059,6077758232.779004,103.28,103.28,103.28,814396.0,142588377.69300002,0.672851446533731,0.563966915543861,Consumer Cyclical,0.0689175159585902,0.05115462873663816,625919000,3.2202619839914415
2022-02-08,META,0,0.1,89433559.29119414,1.0536840563524685,894335592.9119414,1.050186701812617,155.9691135154395,True,signal_70d_return,-0.3052506391584737,8,9,599315720833.2137,220.18,218.482,220.18,93920000.0,15394535425.0,1.1396239642412747,0.7144877263734767,Communication Services,0.0652677689576005,-0.004215282770797668,33671000000,161.6261193279813
2022-02-08,CRSP,0,0.1,89433559.29119414,1.0655307994757537,894335592.9119414,1.050186701812617,685.7173152773742,True,signal_70d_return,-0.35063829787234024,1077,1246,4671205882.358382,61.04,61.04,61.04,1232281.0,101782445.183,0.5890628569579311,0.6114073793947797,Healthcare,0.09955395067391329,-0.11101005105054458,824000,4.477554937218603
2022-02-08,NVAX,0,0.1,89433559.29119414,1.0999400838825644,894335592.9119414,1.050186701812617,2224.389703859407,True,signal_70d_return,-0.4459567122560085,889,1039,6309493691.918149,83.45,83.45,83.45,8963164.0,579259076.738,1.1629022414371728,1.2116802875463237,Healthcare,0.07189990546802263,-0.12626543662264697,178844000,2.256452039898097
2022-02-08,COIN,0,0.1,89433559.29119414,1.0276433670291765,894335592.9119414,1.050186701812617,1008.4866527736642,True,signal_70d_return,-0.34594052580453116,195,242,44919660123.615906,208.73,208.73,208.73,4610573.0,959469630.3619999,0.8195483804268195,0.6807395313550679,Financial Services,0.06645793827880135,-0.0345443433629096,1311908000,11.048981038643232
2022-02-08,PENN,0,0.1,89433559.29119414,1.0561213884847225,894335592.9119414,1.050186701812617,264.95875739657237,True,signal_70d_return,-0.34095890410958907,756,886,8155338168.71237,48.11,48.11,48.11,5270095.0,259759943.06399998,0.4598146103588356,0.51461837105746,Consumer Cyclical,0.08712085082207933,0.9115091696831219,1511800000,7.999042245188397
2022-02-08,TROW,0,0.1,89433559.29119414,1.0130851337448559,894335592.9119414,1.050186701812617,1659.4839625778254,True,signal_70d_return,-0.29340004657053476,273,335,34190051872.81473,151.28,124.416,151.28,2607000.0,389506401.0,0.40822315573643003,0.33169039067924466,Financial Services,0.08349797217681072,-0.06771279833175951,1954100000,9.590915009948752
2022-02-08,MRNA,0,0.1,89433559.29119414,1.0699236840388755,894335592.9119414,1.050186701812617,882.1529662950372,True,signal_70d_return,-0.5593527247643137,140,173,62159466984.6183,153.31,153.31,153.31,7563043.0,1066729724.008,0.6430455221086177,0.8824603227900443,Healthcare,0.1831899234724418,-0.04521701161247885,4969000000,24.257460443681612
2022-02-08,HOOD,0,0.1,89433559.29119414,1.0396113602391628,894335592.9119414,1.050186701812617,473.3165376027041,True,signal_70d_return,-0.6227798139272624,607,718,11502865035.740349,13.38,13.38,13.38,25003081.0,439226133.09,0.8637324705454129,0.7570314349381745,Financial Services,0.1603012809652879,-0.35453718514780524,364923000,2.7999846298897553
2022-02-08,RH,0,0.1,89433559.29119414,1.0269442147755459,894335592.9119414,1.050186701812617,1039.7504900379863,True,signal_70d_return,-0.37643865528378817,717,845,8828364982.536524,411.22,411.22,411.22,372673.0,201933279.974,0.4925697746900957,0.4469782123324712,Consumer Cyclical,0.05450465640600958,0.09770001970000941,1006428000,4.8813882564483695
2022-02-09,CROX,0,0.1,93921934.6633823,0.9707537595719162,939219346.633823,0.971821172278014,50.402594779500475,True,signal_70d_return,-0.3286466398265715,897,1047,6378468385.465881,108.39,108.39,108.39,1803517.0,136622955.558,0.6900453190809027,0.572021957871941,Consumer Cyclical,0.06566842926656699,0.05115462873663816,625919000,3.2202619839914415
2022-02-09,META,0,0.1,93921934.6633823,0.9830590197688207,939219346.633823,0.971821172278014,527.4643273352901,True,signal_70d_return,-0.28299929922915235,8,9,631489419763.3442,232.0,230.211,232.0,85911000.0,16558346101.0,1.160635290136449,0.7185295556280465,Communication Services,0.0619424471349956,-0.004215282770797668,33671000000,161.6261193279813
2022-02-09,CRSP,0,0.1,93921934.6633823,0.9517220172201721,939219346.633823,0.971821172278014,944.151625624918,True,signal_70d_return,-0.28785722106646205,1045,1209,4977313738.34517,65.04,65.04,65.04,1237365.0,98753770.807,0.6064448256153754,0.6268818727706625,Healthcare,0.0934313214811757,-0.11101005105054458,824000,4.477554937218603
2022-02-09,NVAX,0,0.1,93921934.6633823,0.9587100991393397,939219346.633823,0.971821172278014,615.9845389077088,True,signal_70d_return,-0.3832560639655984,859,1002,6940065020.744959,91.79,91.79,91.79,5245716.0,563536225.1920002,1.2366764832978927,1.2310878707993107,Healthcare,0.06536711091956084,-0.12626543662264697,178844000,2.256452039898097
2022-02-09,COIN,0,0.1,93921934.6633823,0.9546386946386947,939219346.633823,0.971821172278014,807.1816326566003,True,signal_70d_return,-0.32847035251393164,190,236,46161390775.23889,214.5,214.5,214.5,3717288.0,914615222.9619999,0.8008991098607666,0.6822790043893803,Financial Services,0.06467023523046249,-0.0345443433629096,1311908000,11.048981038643232
2022-02-09,PENN,0,0.1,93921934.6633823,0.9866168077150167,939219346.633823,0.971821172278014,694.5414908496846,True,signal_70d_return,-0.29036312849162005,735,866,8613027070.302963,50.81,50.81,50.81,6304555.0,262299614.39099997,0.4926920392930027,0.5280233541726105,Consumer Cyclical,0.08249132322476355,0.9115091696831219,1511800000,7.999042245188397
2022-02-09,HOOD,0,0.1,93921934.6633823,0.9719626168224299,939219346.633823,0.971821172278014,6.3665110705501124,True,signal_70d_return,-0.6022304832713754,603,714,11958509166.453531,13.91,13.91,13.91,23733144.0,444106749.588,0.8547283515067977,0.7595264697593637,Financial Services,0.15419346795942143,-0.35453718514780524,364923000,2.7999846298897553
2022-02-09,MRNA,0,0.1,93921934.6633823,0.9779918307626653,939219346.633823,0.971821172278014,289.50422995372014,True,signal_70d_return,-0.5248399524926856,129,161,66505885914.07567,164.03,164.03,164.03,5556374.0,1017075959.7939999,0.7024837302153372,0.8934094955155929,Healthcare,0.1712177477751634,-0.04521701161247885,4969000000,24.257460443681612
2022-02-09,TROW,0,0.1,93921934.6633823,0.9645679286598331,939219346.633823,0.971821172278014,340.89519816120185,True,signal_70d_return,-0.28940054234765533,273,334,34637433274.31408,153.26,126.044,153.26,2180000.0,386816171.0,0.3981403068205033,0.33156786926149107,Financial Services,0.08241950197034434,-0.06771279833175951,1954100000,9.590915009948752
2022-02-09,RH,0,0.1,93921934.6633823,0.9982476912147762,939219346.633823,0.971821172278014,1240.739030920596,True,signal_70d_return,-0.3597926110092019,715,841,9066238344.742897,422.3,422.3,422.3,423450.0,192488362.86200002,0.5057214141255285,0.45208867764711497,Consumer Cyclical,0.053074602906178686,0.09770001970000941,1006428000,4.8813882564483695
2022-02-10,CROX,0,0.1,91275324.64718723,0.9332826458848128,912753246.4718723,0.9740670613313094,1861.752731005807,True,signal_70d_return,-0.3726822870088832,900,1051,6191922165.501615,105.22,105.22,105.22,1595717.0,135177325.004,0.6357983199213275,0.5734058681887304,Consumer Cyclical,0.06764684516444779,0.05115462873663816,625919000,3.2202619839914415
2022-02-10,META,0,0.1,91275324.64718723,0.9626443257287538,912753246.4718723,0.9740670613313094,521.7543010345626,True,signal_70d_return,-0.30883897922036707,8,9,620791369986.9346,228.07,226.311,228.07,46789000.0,16994314480.0,1.1593117168060878,0.7168229574489522,Communication Services,0.06300989654676296,-0.004215282770797668,33671000000,161.6261193279813
2022-02-10,CRSP,0,0.1,91275324.64718723,0.9596122778675282,912753246.4718723,0.9740670613313094,660.1298774741495,True,signal_70d_return,-0.35156086318877,1068,1235,4737019071.395541,61.9,61.9,61.9,1414786.0,97668913.88299999,0.6144756682707169,0.6283614443744037,Healthcare,0.09817081016374261,-0.11101005105054458,824000,4.477554937218603
2022-02-10,NVAX,0,0.1,91275324.64718723,1.0277272727272726,912753246.4718723,0.9740670613313094,2448.4792571081794,True,signal_70d_return,-0.48970716149608584,868,1014,6653510424.071864,88.0,88.0,88.0,4871553.0,573798969.808,1.238488484567287,1.2316562038308507,Healthcare,0.06818235353757374,-0.12626543662264697,178844000,2.256452039898097
2022-02-10,COIN,0,0.1,91275324.64718723,0.9499926747082091,912753246.4718723,0.9740670613313094,1099.1460781461285,True,signal_70d_return,-0.38134082600682817,200,247,44067449832.38074,204.77,204.77,204.77,4539200.0,915829633.9020001,0.8141761945362802,0.6861036141349705,Financial Services,0.06774315308362652,-0.0345443433629096,1311908000,11.048981038643232
2022-02-10,PENN,0,0.1,91275324.64718723,0.971673648513864,912753246.4718723,0.9740670613313094,109.67711675697562,True,signal_70d_return,-0.3306182400854587,736,866,8497757272.865332,50.13,50.13,50.13,4627031.0,265777857.659,0.4933302082982214,0.5243131682614506,Consumer Cyclical,0.08361029589168635,0.9115091696831219,1511800000,7.999042245188397
2022-02-10,TROW,0,0.1,91275324.64718723,0.975785092697692,912753246.4718723,0.9740670613313094,77.95958456687089,True,signal_70d_return,-0.311340579915375,280,342,33410157267.498314,147.83,121.578,147.83,2615000.0,372861381.0,0.35025659912334195,0.33735160226975286,Financial Services,0.0854470686008166,-0.06771279833175951,1954100000,9.590915009948752
2022-02-10,MRNA,0,0.1,91275324.64718723,1.0056102730332876,912753246.4718723,0.9740670613313094,1439.1110934630706,True,signal_70d_return,-0.5242162707239671,132,165,65042213121.599815,160.42,160.42,160.42,5882653.0,982784342.6719999,0.6981062415992356,0.8928070180832739,Healthcare,0.17507073412018487,-0.04521701161247885,4969000000,24.257460443681612
2022-02-10,HOOD,0,0.1,91275324.64718723,0.985207100591716,912753246.4718723,0.9740670613313094,507.9579992445731,True,signal_70d_return,-0.612051649928264,607,717,11623223862.72119,13.52,13.52,13.52,26085369.0,440212168.65,0.8577276970621115,0.7597811620925997,Financial Services,0.1586413564582509,-0.35453718514780524,364923000,2.7999846298897553
2022-02-10,RH,0,0.1,91275324.64718723,0.969233323844767,912753246.4718723,0.9740670613313094,221.04782996515704,True,signal_70d_return,-0.37000672494956266,715,841,9050351495.642471,421.56,421.56,421.56,610099.0,198606189.99400002,0.5038733354510523,0.4484416635504219,Consumer Cyclical,0.05316776925533556,0.09770001970000941,1006428000,4.8813882564483695
2022-02-11,CROX,0,0.1,88908287.2511469,0.995213849287169,889082872.511469,0.9729033427159539,991.0080254912566,True,signal_70d_return,-0.41338112305854235,931,1087,5778813501.732167,98.2,98.2,98.2,2254690.0,141542904.459,0.635429730857621,0.5840448182553919,Consumer Cyclical,0.07248269906520566,0.05115462873663816,625919000,3.2202619839914415
